3816547502,12,18
1489729393,12,20
1423523601,12,16
1069533654,12,19
76474543,12,20
3277582535,12,20
1688705386,12,20
102185275,12,17
1089828859,12,19
860515441,12,18
2752495424,12,18
778400833,12,16
1166384900,12,18
2959873524,12,16
322416192,12,22
3030876743,12,22
2841214548,12,19
2530200974,12,19
4120065087,12,18
3386190147,12,20
3409428619,12,19
2204130885,12,19
1153244371,12,22
2093016298,12,20
3889763171,12,17
488667415,12,21
523069704,12,20
800985304,12,21
4289836619,12,20
2969893438,12,20
1433349685,12,18
2403959888,12,18
3064357879,12,17
293512664,12,20
2332364792,12,19
4262125630,12,21
802864903,12,20
2811368080,12,18
4285685903,12,18
2006144542,12,19
1870489699,12,18
412688399,12,17
113263536,12,18
493265442,12,20
4002588052,12,20
3194184419,12,19
1368213639,12,18
2888284176,12,20
2806487707,12,18
1834365310,12,19
1234669252,12,20
3499237809,12,18
2683699716,12,22
3900452494,12,21
1209694800,12,18
1281131700,12,20
2071330796,12,20
2417322471,12,20
3856319566,12,18
785785416,12,17
3689344975,12,17
968769237,12,19
2141782067,12,19
2193602476,12,18
2500459932,12,17
2145621137,12,18
1110944934,12,18
1398491308,12,21
1258595351,12,19
264372003,12,19
2007438164,12,20
2570180518,12,16
495391652,12,20
3161840199,12,16
130562612,12,21
4138734665,12,21
1568477880,12,17
3528243136,12,19
2840077499,12,19
1093583283,12,18
1799282350,12,15
2398307341,12,20
2035395032,12,22
1739487715,12,17
3696628999,12,21
489510989,12,18
795409363,12,18
2123590903,12,20
1125684338,12,19
1155181967,12,20
3828421573,12,17
1921245973,12,20
3027558193,12,19
2041257426,12,21
1742595390,12,19
3837244527,12,18
3434134025,12,18
940620347,12,21
2405591632,12,17
4036172366,12,22
3778525387,12,19
21092830,12,17
2496934097,12,21
3865662176,12,17
1081033169,12,22
3435928373,12,15
2377886062,12,22
2780879818,12,16
3140411428,12,17
2638108946,12,18
244701300,12,22
3856928235,12,21
1341012570,12,19
3531516988,12,18
1146915159,12,20
4247498052,12,21
3056668175,12,19
3182141886,12,18
439814215,12,20
2169183942,12,20
4045162867,12,19
2853949016,12,18
1157907804,12,18
778982709,12,21
2083300941,12,19
2594825103,12,19
3737424700,12,21
3578441360,12,20
2586261263,12,19
1811558887,12,18
1619771119,12,17
1117126808,12,18
1464556119,12,18
649742278,12,19
1564023689,12,21
4282866430,12,18
2143343635,12,18
3353132717,12,19
1981240026,12,19
275163624,12,22
1875194472,12,19
614682855,12,21
329547650,12,19
722096071,12,20
3669306630,12,21
620852409,12,16
2834223355,12,21
3027852388,12,18
120840715,12,18
3147056650,12,17
402452166,12,18
1190739839,12,18
4244709471,12,18
4187512591,12,19
4053845471,12,20
2854492640,12,19
225914941,12,20
321141245,12,18
3986004256,12,18
3826809932,12,18
3093907201,12,18
594680872,12,17
913827600,12,16
4204020739,12,19
646787633,12,16
2694897089,12,18
580291752,12,18
1657479630,12,15
1787413153,12,17
1310321738,12,20
692666115,12,19
327175923,12,16
2167345413,12,19
164561146,12,18
2121875651,12,19
4129527660,12,19
2038138392,12,20
2819207768,12,18
3031365526,12,17
630531452,12,20
3466701061,12,21
1908370651,12,20
2114013090,12,19
4288246918,12,17
2413459427,12,15
328534521,12,17
3688379417,12,21
1220873873,12,17
777589435,12,18
2679986875,12,17
2577443526,12,18
4232352839,12,19
26884377,12,19
3006946222,12,16
1092297163,12,18
1467870530,12,17
3063558716,12,16
2759196962,12,18
2200271176,12,18
3316133183,12,20
1898393825,12,20
3560976244,12,20
1450042164,12,18
1143566071,12,20
61356056,12,18
2928875019,12,18
1411248057,12,19
475356028,12,19
1692476761,12,22
3927525387,12,20
1472446640,12,18
480970836,12,18
3512034207,12,19
3241945436,12,19
452806839,12,19
1651077198,12,18
3192208974,12,18
862349669,12,19
74322845,12,19
2318565973,12,18
3795375915,12,19
3519779664,12,18
679323452,12,19
2190797368,12,17
2284195969,12,18
1921905128,12,19
3724948839,12,18
2801455897,12,15
3887749951,12,19
3406558062,12,18
287252959,12,16
2832240919,12,20
312258322,12,17
1949442586,12,21
2827729968,12,16
2469740342,12,18
2287375073,12,18
1647667925,12,18
3501742989,12,19
444145363,12,18
3725170900,12,22
3479997251,12,20
1501448853,12,21
4180971837,12,19
4175050635,12,20
3752121928,12,20
1048613953,12,17
2019245068,12,18
1311277982,12,19
304846138,12,18
3095750428,12,20
795442218,12,19
118430696,12,19
2650707995,12,19
435338009,12,18
1798418268,12,20
1472102693,12,21
1664422048,12,22
241303776,12,18
1245058796,12,17
628729391,12,19
1856178643,12,17
3721070496,12,17
1433345328,12,17
3197097528,12,20
807594970,12,17
3435707345,12,17
4233169144,12,20
1613247408,12,21
1944082836,12,17
4208860835,12,22
2306716239,12,19
1795608500,12,19
339581263,12,19
4053540073,12,19
1947858078,12,17
354563397,12,18
1646777524,12,17
1554453086,12,21
2965096421,12,19
1948370053,12,21
2925225553,12,19
4086526501,12,17
373821110,12,20
2998000976,12,20
1691551424,12,19
2477183437,12,20
2481195164,12,20
3284588342,12,18
1045002838,12,21
1970622727,12,18
1437997782,12,20
3883509466,12,20
4228508375,12,15
3999241804,12,20
502427801,12,19
1250256702,12,19
2368427697,12,20
1494413147,12,18
2110812525,12,18
339193489,12,18
3808427489,12,20
394754009,12,18
2978615230,12,17
3733010274,12,18
3527894472,12,20
4067620727,12,17
2669371640,12,17
728613326,12,18
3370984613,12,20
433594353,12,18
2131975023,12,19
1620789044,12,17
223841142,12,17
1880329400,12,18
2648476472,12,18
2214194295,12,20
2255840028,12,18
163462830,12,18
4198316872,12,19
3290760071,12,20
3451740840,12,20
2621593692,12,23
700651336,12,19
2042192814,12,18
3291873811,12,19
3454093565,12,19
1438449434,12,18
1017116566,12,19
2409201239,12,21
3708281764,12,21
600592992,12,20
423147913,12,19
1187005447,12,17
1576628859,12,19
3678820412,12,17
42462055,12,18
2748653578,12,17
1938264786,12,16
1248361864,12,19
578609760,12,18
3525310713,12,18
27606439,12,19
3935661151,12,17
3056415592,12,18
1007965261,12,19
1969069008,12,20
3479926089,12,17
430712121,12,20
4229888871,12,19
135797114,12,16
2037932436,12,19
809048414,12,19
1163327576,12,17
2370837408,12,21
3969361351,12,18
2955562306,12,20
1697053956,12,17
979466723,12,18
201222954,12,17
31445049,12,19
2296633600,12,20
234817778,12,20
4214373524,12,15
3339322103,12,21
3918302528,12,19
1750330103,12,21
4235708549,12,17
1240668167,12,18
3959600146,12,16
1346280443,12,18
143944062,12,18
2295452911,12,19
3128597706,12,20
4261490013,12,19
3425756063,12,19
448638280,12,17
3327573478,12,22
1634433408,12,19
3154553408,12,19
2729209199,12,17
3340602285,12,17
2988610580,12,18
607949310,12,18
1869223717,12,20
2617234352,12,17
2448235637,12,20
3030263576,12,18
2282506011,12,18
1857485768,12,17
1375857125,12,16
951618888,12,19
1794553376,12,20
556451602,12,17
2728355898,12,18
370713644,12,19
1503067392,12,22
2663415277,12,23
3990190242,12,18
213585914,12,19
4233578345,12,20
3040052964,12,20
4275529399,12,19
1267871130,12,21
4000689310,12,21
780736093,12,21
924136656,12,21
3887805015,12,19
998921646,12,18
4000166711,12,18
1249970885,12,23
28927698,12,20
1820182885,12,21
1904064470,12,19
3285622153,12,21
3396141585,12,18
1221968690,12,19
2826071620,12,21
533948482,12,18
1444088453,12,18
3917128186,12,19
2575253912,12,16
787860034,12,20
3902472716,12,17
1331937767,12,19
782175844,12,20
1569018401,12,19
3555868683,12,20
3066947213,12,18
2277346898,12,18
41979074,12,18
1703805922,12,18
1757182214,12,18
453045307,12,19
2164599293,12,18
968508192,12,19
3131164199,12,18
3986457963,12,19
2267174468,12,21
147913284,12,18
3643473453,12,19
4032862725,12,18
2531818535,12,18
2617882489,12,21
1163588819,12,18
1663636094,12,17
3207346272,12,19
1116479563,12,18
695809715,12,18
4217060951,12,20
3687507345,12,19
623415127,12,18
3940690748,12,19
2456814493,12,18
3335133492,12,18
3846554316,12,17
1263436617,12,19
3330836932,12,19
1083675516,12,16
3222464147,12,20
965154225,12,18
2131344490,12,20
3930043751,12,18
3426753477,12,19
3396000415,12,18
2722707968,12,18
1770895072,12,21
2547395847,12,18
654683396,12,18
2303593787,12,18
2543970467,12,18
4112444624,12,15
3778194730,12,20
3281922484,12,19
2247074118,12,18
4051289211,12,21
4058562098,12,21
242107888,12,17
189758102,12,18
2337895080,12,17
2435775124,12,16
2499041345,12,17
3165302751,12,19
3146107868,12,20
3994692225,12,18
287352110,12,18
2465450482,12,18
2407938908,12,18
134253109,12,18
2201396826,12,18
2734961954,12,19
2817239283,12,17
1211830080,12,18
1107875718,12,20
4254517865,12,19
4129286554,12,18
2197900414,12,18
1749224749,12,18
276072779,12,16
1477042502,12,19
4106387046,12,20
922260731,12,19
3805645705,12,19
1999377872,12,18
2135739907,12,18
1286709616,12,19
816072382,12,21
1483747369,12,20
201353505,12,19
3573355179,12,16
790566952,12,20
305080966,12,16
313412098,12,19
1195173532,12,18
109477983,12,20
3374671395,12,22
2961768620,12,20
1458897343,12,20
1159476762,12,21
1453168850,12,20
2988697476,12,21
2178592027,12,21
1884119697,12,20
2458610935,12,18
1156903335,12,16
1467751861,12,20
4271065882,12,21
4029000115,12,19
1705500803,12,17
2305697292,12,18
515798047,12,22
3931862937,12,19
1470499475,12,18
2058585307,12,21
804442797,12,16
2591004768,12,20
597510145,12,19
3226969103,12,19
41431668,12,20
3630525887,12,18
4070337910,12,18
2372617127,12,18
2620793366,12,21
3034502453,12,19
285144630,12,18
1290666263,12,18
3808686958,12,20
3142246006,12,20
3176962247,12,18
3165854807,12,16
2802143210,12,19
1004112966,12,18
161544677,12,19
4240454976,12,19
1183688122,12,15
2983346069,12,19
1908905169,12,20
777683620,12,19
2460920893,12,20
3573068017,12,19
1520819199,12,17
2401833796,12,19
2153382769,12,17
3569452555,12,19
1674057919,12,20
4024855846,12,16
367247739,12,17
1819957120,12,19
121759172,12,20
1683439315,12,19
419258534,12,19
1073752826,12,19
1387039156,12,20
4142896838,12,17
1393769107,12,17
2525418031,12,19
1492506669,12,21
3449222941,12,18
3598393111,12,17
3416274589,12,19
907305743,12,18
1118136160,12,20
3915925117,12,19
951158001,12,21
183483777,12,18
3345425534,12,17
1234820003,12,19
3558411763,12,17
4010149861,12,16
2151018124,12,20
2181857233,12,19
3958981606,12,18
3949658842,12,20
1025038802,12,19
1635794132,12,18
631792940,12,21
2806643756,12,18
2369938511,12,19
1385048965,12,19
3131772658,12,17
2837896469,12,17
227777144,12,19
3844504498,12,19
718015211,12,18
3537345296,12,19
226059697,12,19
3904814629,12,18
3984978363,12,18
110981579,12,21
273271487,12,16
1048242482,12,17
2118039628,12,19
3303238863,12,21
1447306797,12,18
1460345069,12,21
2881838413,12,19
553252943,12,16
262184958,12,20
890691253,12,21
3359384135,12,19
650725838,12,21
2576115688,12,20
2106602243,12,22
3315413882,12,19
142378441,12,18
2163208601,12,18
1166694787,12,21
1360156489,12,19
1149799412,12,19
67705555,12,19
1912625621,12,17
685082096,12,19
956721412,12,19
3500978804,12,18
2818098838,12,19
2289405599,12,21
3914866214,12,18
3730785015,12,17
125809010,12,17
3244978812,12,18
2211883348,12,19
3634235107,12,19
582057975,12,18
2766191013,12,19
1078547555,12,18
505604333,12,17
2096127678,12,16
3341194877,12,19
943244222,12,21
2811916343,12,20
3440711250,12,18
994549927,12,18
2707426678,12,20
514665895,12,20
2352445446,12,21
65060715,12,19
2817919222,12,19
583376911,12,19
2132106230,12,18
506916649,12,18
3395670482,12,21
2980462410,12,18
1828631325,12,20
798078252,12,17
3528442053,12,20
153909971,12,21
2985220560,12,17
5775690,12,19
3194118324,12,17
2302938481,12,22
2804717194,12,20
1120962447,12,17
68198696,12,19
1429315046,12,17
4000141493,12,20
1923237877,12,22
1195119488,12,17
2239797917,12,20
3322105989,12,18
248400739,12,19
3271365103,12,21
1611176645,12,17
3745930220,12,21
2282510612,12,17
2528838576,12,17
3797715654,12,21
2670861967,12,19
3285238705,12,17
3560957755,12,17
3014951493,12,17
542041647,12,19
997107116,12,17
950280092,12,19
1424846604,12,18
673145557,12,19
3760600902,12,21
1785064053,12,23
267816618,12,18
3718556989,12,16
2577736302,12,21
2451194968,12,14
259252530,12,18
966072018,12,19
3213777023,12,21
2908863610,12,17
4020013714,12,19
991983697,12,18
2232285197,12,19
2459532942,12,19
1215153229,12,18
3104660528,12,16
1791920088,12,16
2300881366,12,18
4034727484,12,19
409604714,12,20
1911695631,12,20
1393779587,12,19
193288947,12,20
3843734369,12,20
3805672194,12,19
370762103,12,16
2113672644,12,15
1734509948,12,19
176172860,12,20
1525773319,12,18
2831424088,12,18
827740673,12,19
2320297452,12,17
757819693,12,18
908264870,12,22
2107236976,12,18
4124387873,12,18
4280148091,12,19
819253915,12,18
3900605881,12,20
2162950279,12,21
3117845685,12,22
307519530,12,17
629712208,12,16
43065545,12,16
2477274613,12,19
4249564221,12,20
1667620190,12,19
2282224546,12,19
3205634853,12,19
1037873833,12,20
1831639834,12,21
4240282220,12,19
222625274,12,19
3324939522,12,18
1006247369,12,17
1602741003,12,19
1120107044,12,19
2809644197,12,18
4025775321,12,19
1237302337,12,18
1806237751,12,19
4274035778,12,20
1534220646,12,23
2882482808,12,19
3010894702,12,19
279816678,12,17
1040956725,12,20
3574233736,12,16
1758720414,12,19
393966615,12,17
4217337070,12,18
726362833,12,19
823640878,12,22
1045660899,12,18
1761829882,12,19
2277851508,12,18
2466900351,12,19
3319647391,12,17
2679423522,12,19
1955213933,12,21
1150654455,12,19
1017777124,12,21
54540103,12,17
4023020257,12,21
3541389325,12,18
3237719696,12,19
2525558168,12,16
1986793676,12,19
1794962629,12,16
1945075722,12,17
3418025174,12,21
3868944406,12,19
455736123,12,18
4130911630,12,19
4222856715,12,19
2843206025,12,21
1722132471,12,20
4149068601,12,17
2418154362,12,19
2217077787,12,16
24410759,12,19
3340254167,12,15
3636542663,12,20
961190907,12,20
2061432072,12,21
2942712728,12,18
3284330385,12,17
3990903234,12,20
2557608270,12,17
3303088475,12,17
3335261282,12,20
3462080910,12,21
1865128441,12,19
1963289748,12,19
4162565559,12,16
1519127480,12,21
1476735248,12,16
1816601611,12,20
3483380300,12,20
1370477293,12,19
2851064214,12,17
496952514,12,21
1294963231,12,21
1291101223,12,18
629403534,12,19
3999484326,12,16
3157536240,12,17
2136403597,12,20
347834293,12,18
2218813804,12,16
2709352085,12,21
375201393,12,20
1212225963,12,21
3443028723,12,14
2845084447,12,18
31093129,12,16
4034863389,12,18
1125887808,12,19
1106830597,12,16
1349234249,12,19
3202813692,12,19
1505683443,12,15
1775158273,12,16
3221158180,12,18
1349501720,12,18
2741123333,12,18
2754647083,12,18
2748048205,12,20
1890856503,12,20
2570396690,12,19
2591825017,12,19
3053576551,12,20
1237132236,12,18
2472283892,12,20
1969654634,12,19
3599044726,12,16
4250940127,12,21
2422938990,12,20
3482837073,12,20
2913665254,12,19
994112757,12,19
2095798838,12,18
2701792950,12,20
39771856,12,19
1911131100,12,19
2165978323,12,19
2030054673,12,20
1400549195,12,17
3833029812,12,18
734335802,12,22
961081371,12,20
214172935,12,20
4140811607,12,17
3123896093,12,17
4143439118,12,15
2202890766,12,15
945937425,12,19
1505180468,12,18
67471996,12,19
222445313,12,19
885343046,12,20
3288618644,12,20
3582988696,12,21
1291736157,12,19
1097341811,12,20
2707266976,12,18
2155547510,12,20
206133663,12,19
1157125076,12,19
1374659365,12,21
3196951734,12,19
2153051152,12,20
3263404741,12,21
2872657881,12,16
579699048,12,19
3248604952,12,18
2102156396,12,18
3856181135,12,18
1803849009,12,16
4129079129,12,20
1744947229,12,18
454369323,12,17
2285668128,12,18
3186986832,12,17
251781226,12,17
643547024,12,21
4183167942,12,19
3641299954,12,18
3231273427,12,16
284975872,12,18
3112745094,12,19
308700999,12,18
2130785577,12,17
66548508,12,17
1152227355,12,20
1160385218,12,19
987094405,12,18
3511761405,12,19
2080456636,12,19
2656328054,12,18
4105146169,12,18
1167528138,12,17
3866020814,12,20
592554910,12,17
686243023,12,17
1340667613,12,21
3683119753,12,20
1349221127,12,17
1610507757,12,21
3970883587,12,20
419481332,12,17
1215424431,12,17
2747634327,12,19
42729024,12,19
3541258438,12,19
518010086,12,16
1043142887,12,17
4232336868,12,18
2941371175,12,18
1195858072,12,19
439593724,12,19
2306453403,12,20
557723357,12,18
3876884260,12,23
2731085470,12,17
3172434700,12,19
3409827390,12,21
2444779712,12,18
2747130144,12,20
1832900726,12,18
2395818438,12,17
269834350,12,20
2076402296,12,19
4102018441,12,21
645980976,12,19
1771873995,12,19
3927567987,12,19
1141563096,12,18
354692068,12,20
3896221245,12,19
977145829,12,18
3278078945,12,19
2103417239,12,15
332410721,12,19
406394092,12,20
3361083876,12,22
976093376,12,17
4289183027,12,20
849811078,12,19
1671380071,12,18
1325770780,12,20
2110765151,12,17
626810494,12,16
4022910880,12,22
872101024,12,18
1479003395,12,18
2996922656,12,22
297129262,12,17
1793212750,12,17
4223597858,12,24
1957498746,12,19
2164627805,12,17
2198359186,12,21
3956071865,12,19
1925105257,12,18
346182363,12,19
737384584,12,19
2471160667,12,17
3697753485,12,17
3276159522,12,17
1835145227,12,15
2782893979,12,19
379156403,12,20
1849772046,12,20
748924335,12,20
209587497,12,18
846368169,12,17
685679196,12,17
2729730843,12,17
142747541,12,20
2317692071,12,21
3690416028,12,17
775295605,12,18
1471596446,12,21
1221999241,12,20
607294115,12,17
2117832088,12,16
566141929,12,19
4213375060,12,17
401950407,12,21
2794529491,12,21
2848465717,12,18
1177322349,12,18
2770577551,12,19
2376736076,12,17
306143766,12,20
253685457,12,19
897898137,12,19
2660861585,12,21
2209826220,12,15
1387482478,12,19
1009333503,12,21
7502822,12,19
1764096590,12,17
883867491,12,22
1861467485,12,20
284010978,12,17
2445901745,12,19
1699922806,12,19
2904684026,12,19
4105030732,12,18
2527657300,12,19
4112198955,12,16
1832952443,12,20
3262797761,12,16
4103416974,12,19
1248004346,12,19
1892045655,12,18
2502535171,12,21
3332274663,12,20
1360885918,12,18
585211029,12,17
190554920,12,19
3596777885,12,19
2828953593,12,16
922274164,12,17
2398841894,12,17
305076166,12,19
1967912233,12,17
1033036707,12,17
4230607535,12,19
2406601957,12,18
1890679397,12,17
3934659094,12,18
1685393451,12,19
2591735274,12,20
3032890130,12,18
2899467528,12,16
4138479753,12,20
2497466763,12,18
2852933620,12,18
799559455,12,18
3172177846,12,22
3952066580,12,17
2819115904,12,21
1535064310,12,18
1892172805,12,19
1565012841,12,20
293738555,12,20
2952434191,12,20
2378511191,12,16
571736617,12,20
2131221003,12,21
430963026,12,21
464720754,12,19
61302718,12,20
2763729502,12,18
2789769426,12,21
3809785274,12,20
2653399004,12,20
3979380407,12,19
1233875445,12,18
404501425,12,18
1015985976,12,18
3674033246,12,21
2637343215,12,20
3858109886,12,21
943102931,12,19
394636518,12,15
1244852919,12,19
2764863176,12,21
1644837271,12,22
1176487623,12,18
1016263318,12,18
1774936911,12,16
568709278,12,20
619178913,12,19
2966171044,12,19
3548305752,12,21
4288241152,12,19
3903281219,12,17
1340585939,12,16
3391785734,12,18
2573432155,12,20
627991243,12,20
1703717820,12,17
3191703431,12,18
1488907510,12,20
124301512,12,17
2636917684,12,19
111707877,12,16
520172384,12,17
2558311755,12,18
1647035964,12,19
1269160862,12,18
1835694765,12,18
4073233933,12,19
2750963589,12,19
901180868,12,21
3606922929,12,19
321939696,12,20
3972090377,12,19
393223559,12,18
702172517,12,16
2343202651,12,19
3370579641,12,18
1653498093,12,21
4269171968,12,19
980195185,12,21
52484972,12,19
2303568584,12,17
2184503486,12,18
100305560,12,20
2509291828,12,21
891684459,12,16
335886276,12,19
81332192,12,19
3004559539,12,20
2658052348,12,18
1307473373,12,19
3226102897,12,19
503888698,12,18
3587089705,12,21
1959867737,12,19
187205238,12,18
2872480485,12,17
3506974615,12,19
2822772722,12,17
230897553,12,21
3841492778,12,18
3957207157,12,18
1224172504,12,21
3637039780,12,21
2647314755,12,21
2274495275,12,16
1316524894,12,17
1566693853,12,18
708134547,12,19
1930934231,12,17
1088945878,12,21
2603315715,12,19
2574366319,12,21
3727491396,12,16
441385638,12,18
465059204,12,17
1107080653,12,19
2575085086,12,19
3898749304,12,18
324634119,12,21
4083731961,12,18
3212613768,12,20
49956283,12,18
3119982144,12,18
3388097419,12,17
1220280470,12,18
1897405108,12,20
2397527066,12,20
1058411503,12,19
793729705,12,18
1689407155,12,18
3744502664,12,17
3224630894,12,20
4232871529,12,16
4268501496,12,19
1426944077,12,19
970466242,12,19
715400272,12,19
77987218,12,21
1239778910,12,20
4071355009,12,20
3071096930,12,19
1481613305,12,16
1534706901,12,20
3996879284,12,18
3382193303,12,18
3125141992,12,21
4270471135,12,17
2824460295,12,19
1921245982,12,20
2023512488,12,16
4034058994,12,20
2275496352,12,18
1651828028,12,20
2078617966,12,23
1324760434,12,15
3658709867,12,18
201724770,12,17
2172659585,12,18
397927295,12,18
845704600,12,17
2969884315,12,18
2372056298,12,17
2626719041,12,18
1798340548,12,15
117032835,12,15
4231501479,12,19
1470960067,12,20
2217228921,12,16
1916614330,12,21
3074049927,12,21
951334423,12,19
1937457489,12,18
2931156851,12,16
2785857771,12,20
2995655889,12,18
919311797,12,20
1031329321,12,19
2445974833,12,19
1743328945,12,17
1472060117,12,18
2019382305,12,18
412993649,12,19
1617260354,12,18
2424905941,12,22
3380294604,12,22
2659673059,12,18
3254009139,12,19
3674008298,12,18
820668252,12,17
2557889688,12,18
1717491140,12,18
1319771508,12,20
4101289901,12,20
2610953329,12,19
748319889,12,18
2497219204,12,18
1847022087,12,19
3582033739,12,19
457399108,12,20
712694959,12,18
4144954258,12,18
2379250882,12,19
3230224581,12,20
534430864,12,17
1497386762,12,19
1702704812,12,18
932475160,12,20
1811050970,12,18
562770055,12,20
2021374756,12,20
1789246525,12,19
1196879500,12,19
2335000477,12,19
1256044685,12,17
4291506838,12,19
223974498,12,18
3266689569,12,19
3667145453,12,18
2504899408,12,18
3812240414,12,18
197912765,12,20
384904279,12,20
4036545017,12,19
2463808080,12,17
500260589,12,17
3407376009,12,17
1907025524,12,21
2124704420,12,20
102950372,12,18
2747112300,12,19
3957899497,12,17
2051802532,12,18
4192233826,12,17
3635369421,12,18
227760470,12,19
507595660,12,21
3541708644,12,20
941908989,12,19
2987156795,12,19
3620730136,12,16
2574686504,12,16
1661201801,12,20
2293312900,12,19
3781461504,12,18
65265517,12,18
2274484014,12,21
3137903433,12,20
516410346,12,18
3161982839,12,18
3072782715,12,16
1516317023,12,18
2312333712,12,18
835763111,12,17
1846519190,12,20
2469015083,12,17
3996168628,12,22
2570892734,12,20
4214699953,12,18
2531554122,12,21
1051313616,12,22
568029422,12,19
2148283081,12,17
3606107165,12,19
835727604,12,17
3482257659,12,18
2611826365,12,18
311013911,12,20
829048980,12,19
84490098,12,19
3148699523,12,19
1723460951,12,20
249905125,12,21
68883972,12,22
2548301113,12,19
3118961154,12,20
2834689448,12,17
1037013848,12,18
1153276204,12,19
619318255,12,17
2208733857,12,21
1276557187,12,21
4177829355,12,20
4150632543,12,19
2696422225,12,19
2280445877,12,17
4184926536,12,18
1226078211,12,18
2690763715,12,19
2313400361,12,16
327245242,12,17
3120464736,12,19
3312509500,12,19
3358537926,12,18
2632442942,12,21
3492504281,12,21
212601704,12,20
329918122,12,19
1046967286,12,18
1571196924,12,18
19173702,12,18
1592863167,12,20
777193594,12,21
2569352709,12,18
2942811024,12,17
2845561107,12,20
3530098684,12,19
3426244258,12,22
3605377138,12,18
554641361,12,19
498770191,12,22
2967334821,12,16
809495605,12,19
2080798652,12,18
955079514,12,17
3529942684,12,19
3038202904,12,18
4209953992,12,19
1462573379,12,21
1363494987,12,17
3652341471,12,18
1444938968,12,17
3139171513,12,18
358890569,12,22
4112767715,12,23
2776397607,12,18
798823075,12,19
1597783193,12,17
1416711069,12,16
2364573463,12,22
126289131,12,20
1549692268,12,19
51409340,12,17
347574293,12,17
2637884222,12,21
3911154567,12,21
1171429449,12,18
458241774,12,17
3071281717,12,19
383791871,12,19
443639789,12,18
1181442672,12,18
3632599162,12,18
2422504016,12,21
2758764792,12,19
1426479888,12,19
3931337182,12,16
3149758383,12,18
3962353341,12,21
2509149109,12,21
1833282973,12,20
2771384376,12,18
3852098246,12,21
3140673783,12,21
1182583967,12,18
3927749556,12,19
3098550647,12,17
3219232099,12,19
4043108054,12,16
2219062342,12,19
4010948082,12,18
1713939848,12,20
2615581528,12,19
1031430877,12,20
3164154924,12,17
4143287936,12,16
3699183348,12,18
4062174377,12,18
3754849430,12,20
436969962,12,20
70119773,12,20
3718267988,12,16
868441235,12,20
2062050677,12,19
1187145805,12,18
1863740050,12,18
175051577,12,20
3864145112,12,18
485097352,12,21
520990087,12,19
3646337392,12,19
2593145958,12,18
4292433957,12,19
1221924276,12,16
4150113216,12,22
447194816,12,19
774061606,12,19
1523092284,12,20
3480555802,12,19
2509905086,12,18
2660606619,12,20
1982439805,12,17
912469418,12,17
1492558218,12,22
1339809526,12,17
4163734445,12,18
2523009478,12,19
1689435962,12,19
901371047,12,22
713783733,12,20
2692877399,12,17
2919052907,12,20
4150243659,12,20
888023108,12,20
2879567541,12,18
376864018,12,16
2549568846,12,19
4102305875,12,18
2645836907,12,17
4088012527,12,18
2962385869,12,20
522479053,12,18
373323400,12,19
4227406530,12,18
2510998212,12,20
1469493758,12,18
1733849604,12,16
1596801187,12,18
3219500695,12,18
4249481181,12,19
3209602848,12,20
3444071876,12,21
3385784903,12,18
2341374592,12,20
2185385759,12,19
230874813,12,17
3423116184,12,19
367870287,12,19
3812393611,12,19
880415425,12,20
2796869191,12,20
2268115442,12,16
2780708473,12,20
385897453,12,17
1349043435,12,21
24644503,12,18
221033297,12,17
1556739857,12,20
990300370,12,20
3096237312,12,20
1086682405,12,18
4093288166,12,19
2133163206,12,19
2427018769,12,17
727419016,12,18
1746130007,12,22
2841251104,12,19
893386283,12,21
1457447048,12,21
173988320,12,19
813179300,12,20
2464497534,12,17
3521672514,12,21
2593246185,12,18
3202483122,12,18
1638444964,12,18
3048873161,12,21
2632430451,12,19
3303141031,12,21
2903916459,12,19
215781251,12,19
3478852831,12,18
424041502,12,16
4049037764,12,19
2444383147,12,17
2910689303,12,19
2847241465,12,20
199351025,12,17
2747894618,12,22
814762572,12,18
2674807316,12,16
959341757,12,21
1728993347,12,18
612621241,12,18
2858882103,12,18
1754420530,12,16
2436093726,12,18
3142079538,12,16
3407625401,12,20
2146944197,12,18
2160619397,12,20
2338075996,12,17
2664230004,12,18
1273528533,12,20
3737520083,12,18
1338514080,12,19
1705262518,12,18
1910140125,12,16
490643587,12,17
985775045,12,22
2663875548,12,19
3334996350,12,18
1079462212,12,19
855281420,12,16
1611377500,12,18
3690384746,12,20
370259560,12,17
2543409791,12,17
3284017993,12,17
2305281248,12,17
1806264165,12,20
792651764,12,16
4228973319,12,19
725482665,12,21
722240517,12,16
2674081332,12,17
3563804517,12,18
756434444,12,19
2608200378,12,19
2442306534,12,17
4289845767,12,22
228139304,12,18
1808487580,12,19
3071608389,12,21
2882823913,12,19
1263096742,12,19
1345477519,12,17
885440453,12,18
3473521515,12,18
899996046,12,20
2855598028,12,16
3605949944,12,18
3057236416,12,18
1362833442,12,21
3028406235,12,20
1905288237,12,20
1297677409,12,17
2328989246,12,20
3416433281,12,20
2404509368,12,18
4050362444,12,18
256788084,12,21
530511558,12,18
1911054651,12,22
3392997243,12,17
65791000,12,20
1120061147,12,20
1714731648,12,17
688809867,12,18
3511371046,12,19
1246753000,12,20
466812492,12,18
2206398665,12,19
2139449438,12,22
126975251,12,18
3306481620,12,17
2584992586,12,19
873326055,12,20
1127716653,12,19
1806530638,12,16
1343655642,12,20
1795501333,12,19
408648202,12,19
294706981,12,17
